t fi z E
1.360600 12.460895 0.320764 0.547436
1.360700 12.461626 0.320858 0.547436
1.360800 12.462357 0.320952 0.547436
1.360900 12.463088 0.321047 0.547436
1.361000 12.463818 0.321141 0.547437
1.361100 12.464548 0.321236 0.547437
1.361200 12.465278 0.321330 0.547437
1.361300 12.466007 0.321424 0.547437
1.361400 12.466737 0.321519 0.547437
1.361500 12.467466 0.321613 0.547437
1.361600 12.468194 0.321707 0.547437
1.361700 12.468923 0.321802 0.547438
1.361800 12.469651 0.321896 0.547438
1.361900 12.470379 0.321991 0.547438
1.362000 12.471107 0.322085 0.547438
1.362100 12.471834 0.322179 0.547438
1.362200 12.472561 0.322274 0.547438
1.362300 12.473288 0.322368 0.547438
1.362400 12.474015 0.322463 0.547438
1.362500 12.474741 0.322557 0.547439
1.362600 12.475467 0.322652 0.547439
1.362700 12.476193 0.322746 0.547439
1.362800 12.476919 0.322840 0.547439
1.362900 12.477644 0.322935 0.547439
1.363000 12.478369 0.323029 0.547439
1.363100 12.479094 0.323124 0.547439
1.363200 12.479819 0.323218 0.547440
1.363300 12.480543 0.323313 0.547440
1.363400 12.481267 0.323407 0.547440
1.363500 12.481990 0.323502 0.547440
1.363600 12.482714 0.323596 0.547440
1.363700 12.483437 0.323691 0.547440
1.363800 12.484160 0.323785 0.547440
1.363900 12.484882 0.323880 0.547441
1.364000 12.485605 0.323974 0.547441
1.364100 12.486327 0.324069 0.547441
1.364200 12.487048 0.324163 0.547441
1.364300 12.487770 0.324258 0.547441
1.364400 12.488491 0.324352 0.547441
1.364500 12.489212 0.324447 0.547441
1.364600 12.489932 0.324541 0.547441
1.364700 12.490653 0.324636 0.547442
1.364800 12.491373 0.324730 0.547442
1.364900 12.492092 0.324825 0.547442
1.365000 12.492812 0.324920 0.547442
1.365100 12.493531 0.325014 0.547442
1.365200 12.494250 0.325109 0.547442
1.365300 12.494968 0.325203 0.547442
1.365400 12.495687 0.325298 0.547443
1.365500 12.496404 0.325392 0.547443
1.365600 12.497122 0.325487 0.547443
1.365700 12.497839 0.325582 0.547443
1.365800 12.498556 0.325676 0.547443
1.365900 12.499273 0.325771 0.547443
1.366000 12.499990 0.325865 0.547443
1.366100 12.500706 0.325960 0.547443
1.366200 12.501422 0.326055 0.547444
1.366300 12.502137 0.326149 0.547444
1.366400 12.502852 0.326244 0.547444
1.366500 12.503567 0.326339 0.547444
1.366600 12.504282 0.326433 0.547444
1.366700 12.504996 0.326528 0.547444
1.366800 12.505710 0.326623 0.547444
1.366900 12.506424 0.326717 0.547445
1.367000 12.507137 0.326812 0.547445
1.367100 12.507850 0.326907 0.547445
1.367200 12.508563 0.327001 0.547445
1.367300 12.509276 0.327096 0.547445
1.367400 12.509988 0.327191 0.547445
1.367500 12.510700 0.327285 0.547445
1.367600 12.511411 0.327380 0.547445
1.367700 12.512122 0.327475 0.547446
1.367800 12.512833 0.327569 0.547446
1.367900 12.513544 0.327664 0.547446
1.368000 12.514254 0.327759 0.547446
1.368100 12.514964 0.327853 0.547446
1.368200 12.515673 0.327948 0.547446
1.368300 12.516383 0.328043 0.547446
1.368400 12.517091 0.328138 0.547446
1.368500 12.517800 0.328232 0.547447
1.368600 12.518508 0.328327 0.547447
1.368700 12.519216 0.328422 0.547447
1.368800 12.519924 0.328517 0.547447
1.368900 12.520631 0.328611 0.547447
1.369000 12.521338 0.328706 0.547447
1.369100 12.522045 0.328801 0.547447
1.369200 12.522751 0.328896 0.547448
1.369300 12.523457 0.328990 0.547448
1.369400 12.524163 0.329085 0.547448
1.369500 12.524868 0.329180 0.547448
1.369600 12.525573 0.329275 0.547448
1.369700 12.526277 0.329370 0.547448
1.369800 12.526982 0.329464 0.547448
1.369900 12.527686 0.329559 0.547448
1.370000 12.528389 0.329654 0.547449
1.370100 12.529093 0.329749 0.547449
1.370200 12.529795 0.329844 0.547449
1.370300 12.530498 0.329938 0.547449
1.370400 12.531200 0.330033 0.547449
1.370500 12.531902 0.330128 0.547449
1.370600 12.532604 0.330223 0.547449
1.370700 12.533305 0.330318 0.547449
1.370800 12.534006 0.330413 0.547450
1.370900 12.534706 0.330507 0.547450
1.371000 12.535406 0.330602 0.547450
1.371100 12.536106 0.330697 0.547450
1.371200 12.536806 0.330792 0.547450
1.371300 12.537505 0.330887 0.547450
1.371400 12.538204 0.330982 0.547450
1.371500 12.538902 0.331077 0.547450
1.371600 12.539600 0.331172 0.547451
1.371700 12.540298 0.331266 0.547451
1.371800 12.540995 0.331361 0.547451
1.371900 12.541692 0.331456 0.547451
1.372000 12.542389 0.331551 0.547451
1.372100 12.543085 0.331646 0.547451
1.372200 12.543781 0.331741 0.547451
1.372300 12.544476 0.331836 0.547451
1.372400 12.545172 0.331931 0.547452
1.372500 12.545866 0.332026 0.547452
1.372600 12.546561 0.332121 0.547452
1.372700 12.547255 0.332216 0.547452
1.372800 12.547949 0.332311 0.547452
1.372900 12.548642 0.332406 0.547452
1.373000 12.549335 0.332500 0.547452
1.373100 12.550028 0.332595 0.547452
1.373200 12.550720 0.332690 0.547453
1.373300 12.551412 0.332785 0.547453
1.373400 12.552103 0.332880 0.547453
1.373500 12.552794 0.332975 0.547453
1.373600 12.553485 0.333070 0.547453
1.373700 12.554176 0.333165 0.547453
1.373800 12.554866 0.333260 0.547453
1.373900 12.555555 0.333355 0.547453
1.374000 12.556245 0.333450 0.547454
1.374100 12.556934 0.333545 0.547454
1.374200 12.557622 0.333640 0.547454
1.374300 12.558310 0.333735 0.547454
1.374400 12.558998 0.333830 0.547454
1.374500 12.559685 0.333925 0.547454
1.374600 12.560372 0.334020 0.547454
1.374700 12.561059 0.334115 0.547454
1.374800 12.561745 0.334210 0.547455
1.374900 12.562431 0.334305 0.547455
1.375000 12.563117 0.334401 0.547455
1.375100 12.563802 0.334496 0.547455
1.375200 12.564487 0.334591 0.547455
1.375300 12.565171 0.334686 0.547455
1.375400 12.565855 0.334781 0.547455
1.375500 12.566538 0.334876 0.547455
1.375600 12.567222 0.334971 0.547456
1.375700 12.567904 0.335066 0.547456
1.375800 12.568587 0.335161 0.547456
1.375900 12.569269 0.335256 0.547456
1.376000 12.569950 0.335351 0.547456
1.376100 12.570632 0.335446 0.547456
1.376200 12.571312 0.335542 0.547456
1.376300 12.571993 0.335637 0.547456
1.376400 12.572673 0.335732 0.547456
1.376500 12.573352 0.335827 0.547457
1.376600 12.574032 0.335922 0.547457
1.376700 12.574711 0.336017 0.547457
1.376800 12.575389 0.336112 0.547457
1.376900 12.576067 0.336207 0.547457
1.377000 12.576745 0.336303 0.547457
1.377100 12.577422 0.336398 0.547457
1.377200 12.578099 0.336493 0.547457
1.377300 12.578775 0.336588 0.547458
1.377400 12.579451 0.336683 0.547458
1.377500 12.580127 0.336778 0.547458
1.377600 12.580802 0.336873 0.547458
1.377700 12.581477 0.336969 0.547458
1.377800 12.582151 0.337064 0.547458
1.377900 12.582825 0.337159 0.547458
1.378000 12.583499 0.337254 0.547458
1.378100 12.584172 0.337349 0.547458
1.378200 12.584845 0.337445 0.547459
1.378300 12.585517 0.337540 0.547459
1.378400 12.586189 0.337635 0.547459
1.378500 12.586861 0.337730 0.547459
1.378600 12.587532 0.337825 0.547459
1.378700 12.588203 0.337921 0.547459
1.378800 12.588873 0.338016 0.547459
1.378900 12.589543 0.338111 0.547459
1.379000 12.590212 0.338206 0.547459
1.379100 12.590882 0.338302 0.547460
1.379200 12.591550 0.338397 0.547460
1.379300 12.592218 0.338492 0.547460
1.379400 12.592886 0.338587 0.547460
1.379500 12.593554 0.338683 0.547460
1.379600 12.594221 0.338778 0.547460
1.379700 12.594887 0.338873 0.547460
1.379800 12.595553 0.338968 0.547460
1.379900 12.596219 0.339064 0.547460
1.380000 12.596884 0.339159 0.547461
1.380100 12.597549 0.339254 0.547461
1.380200 12.598214 0.339350 0.547461
1.380300 12.598878 0.339445 0.547461
1.380400 12.599541 0.339540 0.547461
1.380500 12.600204 0.339635 0.547461
1.380600 12.600867 0.339731 0.547461
1.380700 12.601529 0.339826 0.547461
1.380800 12.602191 0.339921 0.547461
1.380900 12.602853 0.340017 0.547462
1.381000 12.603514 0.340112 0.547462
1.381100 12.604174 0.340207 0.547462
1.381200 12.604834 0.340303 0.547462
1.381300 12.605494 0.340398 0.547462
1.381400 12.606153 0.340493 0.547462
1.381500 12.606812 0.340589 0.547462
1.381600 12.607471 0.340684 0.547462
1.381700 12.608129 0.340779 0.547462
1.381800 12.608786 0.340875 0.547463
1.381900 12.609443 0.340970 0.547463
1.382000 12.610100 0.341066 0.547463
1.382100 12.610756 0.341161 0.547463
1.382200 12.611412 0.341256 0.547463
1.382300 12.612067 0.341352 0.547463
1.382400 12.612722 0.341447 0.547463
1.382500 12.613377 0.341542 0.547463
1.382600 12.614031 0.341638 0.547463
1.382700 12.614684 0.341733 0.547463
1.382800 12.615337 0.341829 0.547464
1.382900 12.615990 0.341924 0.547464
1.383000 12.616642 0.342020 0.547464
1.383100 12.617294 0.342115 0.547464
1.383200 12.617946 0.342210 0.547464
1.383300 12.618596 0.342306 0.547464
1.383400 12.619247 0.342401 0.547464
1.383500 12.619897 0.342497 0.547464
1.383600 12.620546 0.342592 0.547464
1.383700 12.621196 0.342688 0.547465
1.383800 12.621844 0.342783 0.547465
1.383900 12.622492 0.342878 0.547465
1.384000 12.623140 0.342974 0.547465
1.384100 12.623787 0.343069 0.547465
1.384200 12.624434 0.343165 0.547465
1.384300 12.625081 0.343260 0.547465
1.384400 12.625727 0.343356 0.547465
1.384500 12.626372 0.343451 0.547465
1.384600 12.627017 0.343547 0.547465
1.384700 12.627662 0.343642 0.547466
1.384800 12.628306 0.343738 0.547466
1.384900 12.628949 0.343833 0.547466
1.385000 12.629593 0.343929 0.547466
1.385100 12.630235 0.344024 0.547466
1.385200 12.630878 0.344120 0.547466
1.385300 12.631519 0.344215 0.547466
1.385400 12.632161 0.344311 0.547466
1.385500 12.632802 0.344406 0.547466
1.385600 12.633442 0.344502 0.547466
1.385700 12.634082 0.344597 0.547467
1.385800 12.634722 0.344693 0.547467
1.385900 12.635361 0.344788 0.547467
1.386000 12.635999 0.344884 0.547467
1.386100 12.636637 0.344979 0.547467
1.386200 12.637275 0.345075 0.547467
1.386300 12.637912 0.345171 0.547467
1.386400 12.638549 0.345266 0.547467
1.386500 12.639185 0.345362 0.547467
1.386600 12.639821 0.345457 0.547467
1.386700 12.640456 0.345553 0.547468
1.386800 12.641091 0.345648 0.547468
1.386900 12.641725 0.345744 0.547468
1.387000 12.642359 0.345840 0.547468
1.387100 12.642992 0.345935 0.547468
1.387200 12.643625 0.346031 0.547468
1.387300 12.644258 0.346126 0.547468
1.387400 12.644890 0.346222 0.547468
1.387500 12.645521 0.346318 0.547468
1.387600 12.646152 0.346413 0.547468
1.387700 12.646783 0.346509 0.547468
1.387800 12.647413 0.346604 0.547469
1.387900 12.648042 0.346700 0.547469
1.388000 12.648672 0.346796 0.547469
1.388100 12.649300 0.346891 0.547469
1.388200 12.649928 0.346987 0.547469
1.388300 12.650556 0.347083 0.547469
1.388400 12.651183 0.347178 0.547469
1.388500 12.651810 0.347274 0.547469
1.388600 12.652436 0.347370 0.547469
1.388700 12.653062 0.347465 0.547469
1.388800 12.653687 0.347561 0.547469
1.388900 12.654312 0.347657 0.547470
1.389000 12.654936 0.347752 0.547470
1.389100 12.655560 0.347848 0.547470
1.389200 12.656183 0.347944 0.547470
1.389300 12.656806 0.348039 0.547470
1.389400 12.657429 0.348135 0.547470
1.389500 12.658050 0.348231 0.547470
1.389600 12.658672 0.348326 0.547470
1.389700 12.659293 0.348422 0.547470
1.389800 12.659913 0.348518 0.547470
1.389900 12.660533 0.348613 0.547470
1.390000 12.661152 0.348709 0.547471
1.390100 12.661771 0.348805 0.547471
1.390200 12.662390 0.348900 0.547471
1.390300 12.663008 0.348996 0.547471
1.390400 12.663625 0.349092 0.547471
1.390500 12.664242 0.349188 0.547471
1.390600 12.664858 0.349283 0.547471
1.390700 12.665474 0.349379 0.547471
1.390800 12.666090 0.349475 0.547471
1.390900 12.666705 0.349571 0.547471
1.391000 12.667319 0.349666 0.547471
1.391100 12.667933 0.349762 0.547471
1.391200 12.668547 0.349858 0.547472
1.391300 12.669160 0.349954 0.547472
1.391400 12.669772 0.350049 0.547472
1.391500 12.670384 0.350145 0.547472
1.391600 12.670996 0.350241 0.547472
1.391700 12.671607 0.350337 0.547472
1.391800 12.672217 0.350432 0.547472
1.391900 12.672827 0.350528 0.547472
1.392000 12.673436 0.350624 0.547472
1.392100 12.674045 0.350720 0.547472
1.392200 12.674654 0.350816 0.547472
1.392300 12.675262 0.350911 0.547472
1.392400 12.675869 0.351007 0.547473
1.392500 12.676476 0.351103 0.547473
1.392600 12.677083 0.351199 0.547473
1.392700 12.677689 0.351295 0.547473
1.392800 12.678294 0.351390 0.547473
1.392900 12.678899 0.351486 0.547473
1.393000 12.679503 0.351582 0.547473
1.393100 12.680107 0.351678 0.547473
1.393200 12.680711 0.351774 0.547473
1.393300 12.681313 0.351870 0.547473
1.393400 12.681916 0.351965 0.547473
1.393500 12.682518 0.352061 0.547473
1.393600 12.683119 0.352157 0.547474
1.393700 12.683720 0.352253 0.547474
1.393800 12.684320 0.352349 0.547474
1.393900 12.684920 0.352445 0.547474
1.394000 12.685519 0.352541 0.547474
1.394100 12.686118 0.352636 0.547474
1.394200 12.686716 0.352732 0.547474
1.394300 12.687314 0.352828 0.547474
1.394400 12.687911 0.352924 0.547474
1.394500 12.688508 0.353020 0.547474
1.394600 12.689104 0.353116 0.547474
1.394700 12.689700 0.353212 0.547474
1.394800 12.690295 0.353308 0.547474
1.394900 12.690890 0.353403 0.547475
1.395000 12.691484 0.353499 0.547475
1.395100 12.692077 0.353595 0.547475
1.395200 12.692671 0.353691 0.547475
1.395300 12.693263 0.353787 0.547475
1.395400 12.693855 0.353883 0.547475
1.395500 12.694447 0.353979 0.547475
1.395600 12.695038 0.354075 0.547475
1.395700 12.695628 0.354171 0.547475
1.395800 12.696218 0.354267 0.547475
1.395900 12.696808 0.354363 0.547475
1.396000 12.697396 0.354458 0.547475
1.396100 12.697985 0.354554 0.547475
1.396200 12.698573 0.354650 0.547475
1.396300 12.699160 0.354746 0.547476
1.396400 12.699747 0.354842 0.547476
1.396500 12.700333 0.354938 0.547476
1.396600 12.700919 0.355034 0.547476
1.396700 12.701504 0.355130 0.547476
1.396800 12.702089 0.355226 0.547476
1.396900 12.702673 0.355322 0.547476
1.397000 12.703257 0.355418 0.547476
1.397100 12.703840 0.355514 0.547476
1.397200 12.704422 0.355610 0.547476
1.397300 12.705004 0.355706 0.547476
1.397400 12.705586 0.355802 0.547476
1.397500 12.706167 0.355898 0.547476
1.397600 12.706747 0.355994 0.547476
1.397700 12.707327 0.356090 0.547477
1.397800 12.707907 0.356186 0.547477
1.397900 12.708485 0.356282 0.547477
1.398000 12.709064 0.356378 0.547477
1.398100 12.709642 0.356474 0.547477
1.398200 12.710219 0.356570 0.547477
1.398300 12.710796 0.356666 0.547477
1.398400 12.711372 0.356762 0.547477
1.398500 12.711947 0.356858 0.547477
1.398600 12.712523 0.356954 0.547477
1.398700 12.713097 0.357050 0.547477
1.398800 12.713671 0.357146 0.547477
1.398900 12.714245 0.357242 0.547477
1.399000 12.714818 0.357338 0.547477
1.399100 12.715390 0.357434 0.547477
1.399200 12.715962 0.357530 0.547477
1.399300 12.716533 0.357626 0.547478
1.399400 12.717104 0.357722 0.547478
1.399500 12.717674 0.357818 0.547478
1.399600 12.718244 0.357914 0.547478
1.399700 12.718813 0.358010 0.547478
1.399800 12.719382 0.358106 0.547478
1.399900 12.719950 0.358203 0.547478
1.400000 12.720517 0.358299 0.547478
1.400100 12.721084 0.358395 0.547478
1.400200 12.721651 0.358491 0.547478
1.400300 12.722217 0.358587 0.547478
1.400400 12.722782 0.358683 0.547478
1.400500 12.723347 0.358779 0.547478
1.400600 12.723911 0.358875 0.547478
1.400700 12.724475 0.358971 0.547478
1.400800 12.725038 0.359067 0.547478
1.400900 12.725601 0.359163 0.547479
1.401000 12.726163 0.359260 0.547479
1.401100 12.726724 0.359356 0.547479
1.401200 12.727285 0.359452 0.547479
1.401300 12.727846 0.359548 0.547479
1.401400 12.728406 0.359644 0.547479
1.401500 12.728965 0.359740 0.547479
1.401600 12.729524 0.359836 0.547479
1.401700 12.730082 0.359932 0.547479
1.401800 12.730640 0.360028 0.547479
1.401900 12.731197 0.360125 0.547479
1.402000 12.731754 0.360221 0.547479
1.402100 12.732310 0.360317 0.547479
1.402200 12.732865 0.360413 0.547479
1.402300 12.733420 0.360509 0.547479
1.402400 12.733974 0.360605 0.547479
1.402500 12.734528 0.360701 0.547479
1.402600 12.735081 0.360798 0.547479
1.402700 12.735634 0.360894 0.547480
1.402800 12.736186 0.360990 0.547480
1.402900 12.736738 0.361086 0.547480
1.403000 12.737289 0.361182 0.547480
1.403100 12.737839 0.361278 0.547480
1.403200 12.738389 0.361375 0.547480
1.403300 12.738939 0.361471 0.547480
1.403400 12.739488 0.361567 0.547480
1.403500 12.740036 0.361663 0.547480
1.403600 12.740584 0.361759 0.547480
1.403700 12.741131 0.361855 0.547480
1.403800 12.741677 0.361952 0.547480
1.403900 12.742223 0.362048 0.547480
1.404000 12.742769 0.362144 0.547480
1.404100 12.743314 0.362240 0.547480
1.404200 12.743858 0.362336 0.547480
1.404300 12.744402 0.362433 0.547480
1.404400 12.744945 0.362529 0.547480
1.404500 12.745488 0.362625 0.547480
1.404600 12.746030 0.362721 0.547481
1.404700 12.746571 0.362817 0.547481
1.404800 12.747112 0.362914 0.547481
1.404900 12.747653 0.363010 0.547481
1.405000 12.748192 0.363106 0.547481
1.405100 12.748732 0.363202 0.547481
1.405200 12.749270 0.363299 0.547481
1.405300 12.749809 0.363395 0.547481
1.405400 12.750346 0.363491 0.547481
1.405500 12.750883 0.363587 0.547481
1.405600 12.751420 0.363684 0.547481
1.405700 12.751956 0.363780 0.547481
1.405800 12.752491 0.363876 0.547481
1.405900 12.753026 0.363972 0.547481
1.406000 12.753560 0.364069 0.547481
1.406100 12.754093 0.364165 0.547481
1.406200 12.754626 0.364261 0.547481
1.406300 12.755159 0.364357 0.547481
1.406400 12.755691 0.364454 0.547481
1.406500 12.756222 0.364550 0.547481
1.406600 12.756753 0.364646 0.547481
1.406700 12.757283 0.364742 0.547481
1.406800 12.757813 0.364839 0.547481
1.406900 12.758342 0.364935 0.547482
1.407000 12.758870 0.365031 0.547482
1.407100 12.759398 0.365128 0.547482
1.407200 12.759926 0.365224 0.547482
1.407300 12.760452 0.365320 0.547482
1.407400 12.760979 0.365416 0.547482
1.407500 12.761504 0.365513 0.547482
1.407600 12.762029 0.365609 0.547482
1.407700 12.762554 0.365705 0.547482
1.407800 12.763078 0.365802 0.547482
1.407900 12.763601 0.365898 0.547482
1.408000 12.764124 0.365994 0.547482
1.408100 12.764646 0.366091 0.547482
1.408200 12.765167 0.366187 0.547482
1.408300 12.765689 0.366283 0.547482
1.408400 12.766209 0.366379 0.547482
1.408500 12.766729 0.366476 0.547482
1.408600 12.767248 0.366572 0.547482
1.408700 12.767767 0.366668 0.547482
1.408800 12.768285 0.366765 0.547482
1.408900 12.768803 0.366861 0.547482
1.409000 12.769320 0.366957 0.547482
1.409100 12.769836 0.367054 0.547482
1.409200 12.770352 0.367150 0.547482
1.409300 12.770867 0.367246 0.547482
1.409400 12.771382 0.367343 0.547482
1.409500 12.771896 0.367439 0.547483
1.409600 12.772409 0.367536 0.547483
1.409700 12.772922 0.367632 0.547483
1.409800 12.773435 0.367728 0.547483
1.409900 12.773946 0.367825 0.547483
1.410000 12.774458 0.367921 0.547483
1.410100 12.774968 0.368017 0.547483
1.410200 12.775478 0.368114 0.547483
1.410300 12.775988 0.368210 0.547483
1.410400 12.776497 0.368306 0.547483
1.410500 12.777005 0.368403 0.547483
1.410600 12.777513 0.368499 0.547483
1.410700 12.778020 0.368596 0.547483
1.410800 12.778526 0.368692 0.547483
1.410900 12.779032 0.368788 0.547483
1.411000 12.779538 0.368885 0.547483
1.411100 12.780042 0.368981 0.547483
1.411200 12.780547 0.369077 0.547483
1.411300 12.781050 0.369174 0.547483
1.411400 12.781553 0.369270 0.547483
1.411500 12.782056 0.369367 0.547483
1.411600 12.782558 0.369463 0.547483
1.411700 12.783059 0.369559 0.547483
1.411800 12.783559 0.369656 0.547483
1.411900 12.784060 0.369752 0.547483
1.412000 12.784559 0.369849 0.547483
1.412100 12.785058 0.369945 0.547483
1.412200 12.785556 0.370042 0.547483
1.412300 12.786054 0.370138 0.547483
